User Rating Count,Price,In-app Purchases,Developer,Age Rating,Languages,Size,Action,Adventure,Board,Books,Business,Card,Casino,Casual,Education,Entertainment,Family,Finance,Food & Drink,Games,Health & Fitness,Lifestyle,Medical,Music,Navigation,News,Photo & Video,Productivity,Puzzle,Racing,Reference,Role Playing,Shopping,Simulation,Social Networking,Sports,Strategy,Travel,Trivia,Utilities,Word,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
1.8465186857798935e-05,0.0,0.99,0.34649290916059794,2,1,0.0035719537659041696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2012,1,27,2012,2,21
4.0887199470840504e-05,0.0,0.99,0.7615944806439249,1,1,0.006396946603914912,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,10,23,2017,1,17
1.483809658215986e-05,0.0,0.99,0.45879647374472976,1,1,0.0037014502608833477,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,5,10,2017,4,14
2.967619316431972e-06,0.0,0.99,0.31429666538903794,1,1,0.0018480770817781737,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,4,5,2012,4,5
0.00036139008564549347,0.0,0.99,0.5837485626676888,1,1,0.0176211938001539,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,3,10,2016,9,23
0.00721856911948097,0.0,23.189999999999998,0.842851667305481,3,1,0.01769098424985492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,4,22,2018,10,2
7.517968934960995e-05,0.0,0.99,0.2889996167113837,1,14,0.0029613647228449963,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,12,5,2015,12,5
2.6378838368284194e-06,0.0,0.99,0.30663089306247604,3,16,0.006599671243522654,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,6,4,2016,6,4
7.254180551278154e-06,0.0,0.99,0.3499425067075508,1,1,0.005142508008006729,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,2,15,2015,2,25
3.758984467480498e-05,0.0,3.99,0.6094288999616712,1,5,0.007404945663149876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,4,27,2017,5,26
0.012315620163192684,0.0,0.99,0.3955538520505941,3,1,0.0036340020373123263,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2010,1,10,2011,7,11
6.264974112467496e-06,0.0,0.99,0.05864315829819854,2,1,0.023227437616796746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,7,15,2016,7,15
5.6384767012207465e-05,0.0,1.6566666666666667,0.32886163280950553,1,1,0.0034475970866960997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2014,11,17,2017,10,6
3.9568257552426295e-06,0.0642188727766269,1.99,0.1165197393637409,1,2,0.029474833257066603,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,4,26,2018,4,2
5.4736089614189705e-05,0.0,1.99,0.854733614411652,1,31,0.010865836168836646,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,10,3,2016,10,8
1.5497567541366965e-05,0.0,0.99,0.06669221924108854,2,3,0.005362793601615406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2011,5,13,2012,7,11
0.00022883642284486538,0.0,0.99,0.1548486009965504,3,1,0.001894322192212613,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2009,9,28,2012,3,21
8.573122469692364e-06,0.0,0.99,0.8133384438482177,1,1,0.000441808957112107,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2012,11,15,2012,11,27
7.254180551278154e-06,0.0,0.99,0.4143349942506708,1,1,0.07646144525028696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2017,12,1,2018,8,2
1.9784128776213148e-06,0.01421530109293521,0.99,0.891146032962821,1,1,0.005757072993652392,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2011,11,11,2016,9,17
1.7475980418988278e-05,0.0,1.99,0.22000766577232655,1,1,0.01778557203882701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,12,9,2017,7,17
2.967619316431972e-06,0.0,0.99,0.10195477194327328,1,31,0.0048659026359316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,9,2,2015,12,18
3.2973547960355245e-06,0.0,0.99,0.3637408968953622,1,1,0.0218137336356734,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,2,10,2019,5,24
6.693630235952114e-05,0.0,32.89,0.5649674204676121,3,1,0.13047414046542305,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,8,1,2017,6,9
1.9784128776213148e-06,0.0,0.99,0.23840551935607512,3,1,0.027305705177531055,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,11,22,2016,12,4
3.0665399603130376e-05,0.0,0.99,0.43848217707934073,1,2,0.0012526490971979008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2010,10,13,2014,7,23
7.913651510485258e-05,0.0,0.99,0.9647374472978153,1,1,0.0015784554481128458,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2009,11,17,2010,10,4
4.286561234846182e-06,0.0,20.99,0.5247221157531621,3,1,0.060597794826303585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,1,27,2018,5,22
2.6378838368284194e-06,0.0,2.49,0.645458029896512,1,1,0.006857359057803365,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,3,5,2014,3,5
0.013977157244914985,0.021358668476319738,2.4344444444444444,0.49482560367957074,2,2,0.013992601701046346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2009,5,24,2018,3,5
8.375281181930231e-05,0.0,0.99,0.8229206592564201,1,1,0.0020711385453868,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,2,3,2011,5,26
5.275767673656839e-06,0.0,0.99,0.794174013031813,1,1,0.003343806161499702,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,6,23,2014,7,23
4.946032194053286e-06,0.0,0.99,0.21157531621310846,1,1,0.004625087238062126,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,1,27,2016,1,27
0.0026260133595626916,0.0,3.99,0.1000383288616328,1,1,0.004877917841557784,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2016,7,21,2016,11,15
9.56232890850302e-06,0.0,5.323333333333333,0.8129551552318897,1,1,0.01744710113991068,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,10,26,2016,12,20
0.00010518561799353322,0.007071933709550682,0.99,0.04254503641241855,1,1,0.011847248390090267,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2010,1,20,2018,8,27
6.528762496150338e-05,0.0,26.59,0.5170563434266002,1,16,0.01847606289832324,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,3,20,2018,12,12
0.00017772742350631476,0.0,0.99,0.14488309697201993,2,2,0.006185785756101551,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2014,1,6,2017,4,21
0.0020572196572465635,0.0,6.49,0.33231123035645843,2,12,0.07011946182104502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,1,29,2019,7,30
0.002340132698746412,0.0,7.59,0.3254120352625527,2,15,0.21543928358697348,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,6,24,2016,4,27
0.002005451186948806,0.0,21.80818181818182,0.6473744729781525,2,11,0.09106707808094158,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,9,18,2019,5,17
2.6378838368284194e-06,0.0,17.49,0.6535070908394021,2,1,0.0923703444273732,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,5,13,2017,12,19
0.004116747462850352,0.03564540324308879,0.99,0.45611345343043314,1,5,0.047796999266305526,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2010,10,9,2017,4,28
1.5167832061763411e-05,0.0,0.99,0.36067458796473745,3,3,0.016645405717704023,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,2,22,2016,5,23
5.704423797141457e-05,0.0,28.49,0.4530471444998084,2,1,0.011396550357771922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2016,5,17,2019,7,26
4.286561234846182e-06,0.0,8.99,0.9310080490609429,2,1,0.008518013860945724,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,12,6,2016,7,31
0.00015431620445446255,0.0,6.523333333333333,0.31544653123802224,3,4,0.10290972490291969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2017,2,8,2019,7,25
1.6486773980177622e-06,0.007071933709550682,0.99,0.1245688003066309,1,1,0.005906112671951653,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,9,17,2017,12,29
2.6378838368284194e-06,0.0,1.99,0.42123418934457646,1,1,0.0034197320353502687,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2014,8,6,2016,3,17
1.351915466374565e-05,0.0,0.99,0.5228056726715217,1,22,0.023413289839993252,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,3,19,2016,8,5
9.892064388106573e-06,0.0,0.99,0.04522805672671522,1,1,0.016337611939535396,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,7,31,2017,7,31
0.002722296119606929,0.0,5.29,0.30778075891146034,1,11,0.0957356245733963,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,10,17,2017,5,22
0.0019444501232221488,0.0,4.1899999999999995,0.713683403602913,4,1,0.03283730133368783,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,1,28,2019,1,2
0.00026246944176442776,0.0,0.99,0.6795707167497126,1,1,0.010973448752272024,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,4,26,2012,10,15
0.0001088127082691723,0.0,36.99,0.3242621694135684,3,2,0.008581413243824313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2011,10,21,2013,9,26
1.2529948224934993e-05,0.0,0.99,0.5960137983901879,1,1,0.0025298398909939642,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,6,16,2013,9,11
1.8135451378195385e-05,0.0,31.99,0.18206209275584515,1,1,0.02640737682496913,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2017,11,29,2018,8,13
3.561143179718366e-05,0.0,31.156666666666666,0.1559984668455347,1,25,0.021147784472775332,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,4,8,2014,5,8
1.6486773980177622e-06,0.0,1.19,0.5327711766960521,1,1,0.015514442532805347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,12,11,2017,6,12
2.967619316431972e-06,0.0,1.24,0.814488309697202,1,1,0.007736002924552178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,11,23,2017,2,14
3.198434152154459e-05,0.01421530109293521,2.1566666666666667,0.10233806055960137,1,1,0.00802769121432826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,10,18,2017,6,19
1.6486773980177622e-06,0.0,0.99,0.5507857416634726,3,1,0.10363728394998607,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,7,25,2017,9,1
0.008001361148059804,0.0,7.59,0.30778075891146034,1,11,0.10091954669441242,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2011,10,20,2018,5,29
2.01138642558167e-05,0.0,0.99,0.5170563434266002,1,16,0.004977107198642026,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,7,31,2018,12,17
5.605503153260391e-06,0.0,4.99,0.9896512073591415,1,1,0.01726354970077025,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,10,5,2017,10,5
0.0005757181473878025,0.0,3.39,0.3395937140666922,1,1,0.0010266609743564835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,8,14,2014,11,10
9.727196648304797e-05,0.0,0.99,0.2583365274051361,2,1,0.0013321881706625748,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2010,2,1,2010,2,1
0.0005727505280713706,0.0,11.59,0.9076274434649291,1,22,0.05412159899379044,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2012,11,1,2019,7,24
1.1211006306520783e-05,0.0,0.99,0.2725182062092756,1,25,0.00983431798369511,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,5,1,2017,10,11
0.00010221799867710126,0.0,3.39,0.6032962821004216,1,3,0.028398833246840897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,5,30,2014,11,20
1.0221799867710126e-05,0.0,4.156666666666667,0.24185511690302797,1,1,0.00307589264030309,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,4,22,2015,4,22
3.9568257552426295e-06,0.0,0.99,0.25910310463779224,1,1,0.014998811261571026,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,1,22,2017,8,16
1.7475980418988278e-05,0.007071933709550682,4.323333333333333,0.9444231506324262,1,2,0.024404672125489874,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2017,8,23,2018,11,19
9.56232890850302e-06,0.0,0.99,0.5228056726715217,1,28,0.022135076475505597,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,7,16,2016,8,5
1.0881270826917231e-05,0.0,20.19,0.9869681870448448,4,8,0.010192984653770346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,5,15,2014,9,30
2.01138642558167e-05,0.0,1.99,0.22000766577232655,1,1,0.02073926748148508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2016,1,26,2017,8,21
2.308148357224867e-06,0.0,0.99,0.29129934840935223,2,1,0.004822699024211918,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,1,31,2018,2,6
0.0001407970497907169,0.0,2.99,0.1793790724415485,1,1,0.037436057376441505,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,11,18,2019,2,14
0.0009618383940035624,0.0,32.19,0.3878880797240322,2,1,0.17209123375710367,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,5,22,2019,7,24
1.1540741786124336e-05,0.0,2.99,0.988118052893829,1,14,0.052879686888854235,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,5,1,2018,3,27
6.264974112467496e-06,0.0,0.99,0.15906477577615946,1,2,0.004590319834548062,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,5,3,2013,7,16
2.70383093274913e-05,0.0,26.99,0.3702568033729398,3,1,0.03817486470111537,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,8,24,2016,4,7
6.199027016546786e-05,0.01421530109293521,0.99,0.49980835569183596,1,1,0.03286133174494019,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,9,20,2017,6,8
3.9568257552426295e-06,0.0,0.99,0.42391720965887314,2,1,0.023982350429863155,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2016,10,1,2016,10,1
1.3848890143349203e-05,0.007071933709550682,1.74,0.5971636642391721,1,1,0.06519399444232829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,10,17,2014,12,8
7.254180551278154e-06,0.0,0.99,0.35262552702184746,1,1,0.0068095538779715265,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,1,17,2018,7,1
1.2859683704538544e-05,0.0,8.99,0.16059793024147181,1,3,0.013227207538391138,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2016,4,21,2016,5,28
5.935238632863944e-06,0.0,0.99,0.20620927558451513,1,1,0.002379521999330216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2012,3,26,2013,9,5
0.0005536258702543645,0.0,23.39,0.3733231123035646,3,1,0.32862328751364495,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,4,25,2018,11,15
0.0016338393014356024,0.021358668476319738,1.99,0.010348792640858567,1,1,0.023304130418666004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2011,7,16,2018,5,24
3.2973547960355245e-06,0.0,0.99,0.03334610962054427,1,1,0.02447344000449931,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2017,11,4,2019,1,11
3.2973547960355245e-06,0.0,2.49,0.2330394787274818,2,1,0.012824059043231733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,8,13,2015,8,13
1.5827303020970518e-05,0.0,2.4344444444444444,0.39287083173629744,2,1,0.011342865396463439,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,11,17,2015,12,16
1.1540741786124336e-05,0.0,0.99,0.8532004599463396,1,1,0.012124620690184088,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,2,3,2017,2,3
0.00014475387554595953,0.021358668476319738,0.99,0.43158298198543504,3,1,0.053605456437210326,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,8,24,2019,4,4
0.006827832576150761,0.021358668476319738,0.99,0.17324645458029897,3,1,0.009394612586311357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,11,20,2017,6,16
8.770963757454495e-05,0.0,0.99,0.5822154082023764,1,1,0.0011125569124500539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,6,8,2015,5,9
0.00020014943611935634,0.0,5.49,0.7842085090072825,1,2,0.008110582352411093,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,5,17,2012,3,6
4.946032194053286e-06,0.0,0.99,0.0693752395553852,2,1,0.04968313090694351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,7,11,2017,3,14
0.00040722331731038724,0.021358668476319738,1.49,0.11920275967803756,4,1,0.05599290335940037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,2,14,2017,10,23
1.6486773980177622e-06,0.0,0.99,0.8417018014564968,1,1,0.007383982963972278,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,12,21,2014,3,10
8.078519250287035e-05,0.0,25.49,0.6182445381372174,2,5,0.04926720027813923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,9,1,2018,9,21
7.913651510485259e-06,0.0,9.99,0.1322345726331928,1,1,0.08434367578373653,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,7,17,2015,7,31
6.264974112467496e-06,0.0,1.3900000000000001,0.022997316979685704,2,1,0.047825375602997156,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,3,5,2019,2,26
4.02277285116334e-05,0.0,0.99,0.5101571483326945,3,9,0.008909147150478946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2012,12,17,2018,12,22
0.0010788944892628236,0.04278877062647332,3.3233333333333333,0.08623993867382139,1,5,0.10626503498469979,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,12,20,2017,12,20
8.573122469692364e-06,0.0,7.59,0.04177845917976236,1,10,0.07243584008016954,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,7,15,2013,7,25
1.3189419184142098e-05,0.0,4.24,0.017247987734764277,1,1,0.11481219211035583,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,12,31,2015,3,17
