User Rating Count,Price,In-app Purchases,Developer,Age Rating,Languages,Size,others,Action,Adventure,Board,Books,Business,Card,Casino,Casual,Education,Entertainment,Family,Finance,Food & Drink,Games,Health & Fitness,Lifestyle,Music,News,Productivity,Puzzle,Racing,Reference,Role Playing,Simulation,Social Networking,Sports,Strategy,Travel,Trivia,Utilities,Word,Medical,Navigation,Photo & Video,Shopping,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
2.275174809264512e-05,0.007071933709550682,0.99,0.7071674971253353,1,31,0.001214813981609066,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,9,6,2014,6,19
1.7146244939384728e-05,0.0,2.99,0.40551935607512457,3,2,0.014561917933589146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,6,29,2016,12,22
0.015376884355832064,0.03564540324308879,5.79,0.6124952088922959,1,1,0.040917399295960076,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,6,14,2019,8,1
3.627090275639077e-06,0.0,0.99,0.6795707167497126,1,1,0.007697912166290446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,2,18,2015,2,18
3.9568257552426295e-06,0.0,2.24,1.0003832886163282,2,1,0.039415754235359986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,5,24,2017,12,1
0.000128926572524989,0.0,2.132857142857143,1.0003832886163282,1,1,0.02257887215565571,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,2,21,2016,11,17
4.946032194053286e-06,0.01421530109293521,0.99,1.0003832886163282,2,1,0.0014978104205066326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,3,13,2018,5,25
6.133079920626075e-05,0.0,36.99,1.0003832886163282,1,1,0.0171446758578729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,5,22,2018,5,14
8.606096017652718e-05,0.0,15.389999999999999,0.8129551552318897,1,1,0.013338412101101564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,7,1,2016,7,11
6.9244450716746014e-06,0.03564540324308879,0.99,0.08240705251054044,1,11,0.31226215644820293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,1,13,2016,1,13
0.00017344086227146858,0.007071933709550682,0.99,1.0003832886163282,1,1,0.0012508875594049661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,1,19,2011,1,19
8.342307633969877e-05,0.007071933709550682,0.99,1.0003832886163282,1,1,0.18832019756065763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,5,19,2017,5,28
7.056339263516022e-05,0.01421530109293521,0.99,0.2564200843234956,4,1,0.008175708321935931,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,8,20,2017,8,1
2.967619316431972e-06,0.0,0.99,1.0003832886163282,3,1,0.002927108604676727,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,9,7,2017,11,27
2.308148357224867e-06,0.0,0.99,1.0003832886163282,3,1,0.0019646139412175237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,11,11,2018,2,12
4.946032194053286e-06,0.0,2.99,0.48600996550402453,1,1,0.005560739420867089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2014,6,1,2014,6,1
0.0014125867946216187,0.0,11.99,0.8512840168646991,2,9,0.07407757732551748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2016,5,5,2019,7,15
2.0773335215023805e-05,0.03564540324308879,0.99,0.177462629359908,2,1,0.06398506024219587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,9,28,2017,11,22
0.0005140576127019383,0.0,13.19,0.8968953622077425,2,3,0.005157550482237947,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,6,19,2013,2,5
4.946032194053286e-06,0.07136224016001143,0.99,0.3725565350709084,3,1,0.04748613777606213,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,3,23,2017,8,24
3.9568257552426295e-06,0.0,0.99,0.4867765427366807,1,1,0.009010892934292164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,6,29,2015,8,17
8.04554570232668e-05,0.0,0.99,0.5523188961287849,3,2,0.002488681420657462,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,5,15,2016,10,23
0.0014195112396932932,0.03564540324308879,0.99,0.006132617861249521,1,9,0.8783416971094483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,11,13,2017,10,27
3.39627543991659e-05,0.0,3.99,0.5266385588348026,1,1,0.02333659703812399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2013,4,12,2017,10,16
4.0887199470840504e-05,0.021358668476319738,2.6566666666666667,0.29014948256036793,2,1,0.017842580354883158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2018,8,2,2019,2,2
5.506582509379326e-05,0.0,0.99,1.0003832886163282,2,1,0.03911307331064931,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,1,31,2019,8,3
0.00011771556621846822,0.0,0.99,1.0003832886163282,1,1,0.013040844029848838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2008,9,24,2019,4,26
4.286561234846182e-06,0.0,0.99,0.1697968570333461,2,3,0.01019177384618875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,3,20,2012,6,5
0.00023905822271257551,0.0,22.99,1.0003832886163282,2,4,0.03470119206178372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2017,12,11,2019,6,27
5.2098205777361285e-05,0.0,1.99,0.15868148715983135,3,1,0.020508933433204403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,12,20,2016,12,20
2.0443599735420252e-05,0.0,0.99,1.0003832886163282,1,1,0.04148671552850288,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,9,2,2014,11,8
0.005787187402521949,0.0,1.2425000000000002,0.34380988884630126,1,1,0.012621590046296888,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,11,30,2014,8,12
4.286561234846182e-06,0.0,4.99,1.0003832886163282,3,1,0.05363357713122905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,1,12,2017,1,12
5.275767673656839e-06,0.0,2.99,1.0003832886163282,1,11,0.004443069654959084,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,1,12,2017,1,12
4.946032194053286e-06,0.0,0.99,1.0003832886163282,2,9,0.020451669474475357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2017,3,22,2017,3,22
1.6157038500574068e-05,0.0,0.99,0.9494059026446915,1,1,0.0034153861099110107,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,8,28,2015,8,28
2.308148357224867e-06,0.0,12.99,0.1954771943273285,3,1,0.04007250026203374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2015,1,31,2015,1,31
9.232593428899467e-06,0.0,3.24,1.0003832886163282,1,31,0.015773152917777648,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,11,22,2015,3,20
3.0335664123526823e-05,0.0,0.99,0.8685320045994634,1,9,0.013780162639868497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,6,23,2017,3,20
8.441228277850942e-05,0.0,14.790000000000001,0.23802223073974704,1,9,0.0423957808733265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,12,8,2016,2,11
9.133672785018402e-05,0.0,0.99,1.0003832886163282,1,1,0.006683777682905941,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,3,7,2019,3,8
8.24338699008881e-06,0.0,3.49,0.9739363740896896,2,3,0.021149829614158514,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,4,24,2015,7,2
3.5941167276787217e-05,0.0,2.99,1.0003832886163282,1,1,0.0065618361279338195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2013,10,24,2013,10,24
0.0008289549957233308,0.07136224016001143,0.99,1.0003832886163282,3,7,0.5069317510756165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,10,2,2017,5,1
1.0221799867710126e-05,0.0,0.99,0.3637408968953622,1,1,0.015286920553926544,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,11,4,2016,11,11
3.627090275639077e-06,0.0,0.99,0.4729781525488693,3,1,0.005169094845988072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,12,6,2013,12,6
0.0004194235300557187,0.0,27.99,0.11728631659639709,1,7,0.04016759933635162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2017,12,19,2019,7,18
0.0010413046445880187,0.0,16.71727272727273,0.22882330394787276,1,1,0.06476170268245857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,3,14,2017,9,22
0.0001483809658215986,0.0,8.39,0.8930624760444614,3,1,0.031124751067947265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,1,26,2018,5,31
3.726010919520142e-05,0.0,1.49,0.8129551552318897,1,1,0.014578790350000384,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,11,2,2015,11,3
8.573122469692364e-06,0.021358668476319738,0.99,1.0003832886163282,1,1,0.3163601084947504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,11,26,2016,9,25
7.880677962524903e-05,0.007071933709550682,10.19,0.24338827136834035,3,5,0.03265809581998665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,10,5,2019,3,7
7.254180551278154e-06,0.0,0.99,1.0003832886163282,1,1,0.008591894593413111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2015,11,11,2015,11,20
1.483809658215986e-05,0.0,25.189999999999998,1.0003832886163282,1,1,0.08009540584552535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,7,27,2018,2,14
0.006018331973724039,0.028502035859704265,0.99,0.2253737064009199,1,5,0.03259188436770619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2015,12,25,2019,7,2
1.1211006306520783e-05,0.0,21.240000000000002,1.0003832886163282,2,1,0.022412704418272315,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,8,19,2015,9,19
0.0003762281822276533,0.0,6.1899999999999995,0.588731314679954,2,11,0.204515672174062,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,1,6,2019,7,11
0.015010218502512914,0.0,10.89,1.0003832886163282,1,16,0.05972298559964823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,6,27,2019,7,11
2.6378838368284194e-06,0.0,3.99,0.05596013798390188,2,1,0.022955689455506672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,10,16,2017,5,11
4.946032194053286e-06,0.0,0.99,0.24032196243771559,2,1,0.004644260438529441,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,7,24,2017,10,12
0.00033863833755284835,0.0,22.49,0.721732464545803,2,33,0.0780620240252984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2015,3,19,2018,4,9
9.990985031987638e-05,0.0,0.99,1.0003832886163282,1,1,0.0030252753910693787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,10,22,2019,5,2
9.232593428899467e-06,0.0,0.99,1.0003832886163282,4,5,0.009111104862067995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,1,13,2015,4,24
4.946032194053286e-06,0.007071933709550682,0.99,1.0003832886163282,3,1,0.005793885538549637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2010,11,25,2016,10,29
5.935238632863944e-06,0.0,0.99,1.0003832886163282,1,1,0.006055663635596708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,2,10,2017,9,9
0.00025983155792759933,0.0,5.220769230769231,1.0003832886163282,1,1,0.08927962451204205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2019,1,17,2019,5,31
6.891471523714246e-05,0.0,0.99,0.026830203142966653,1,1,0.020716770926270098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,1,8,2017,7,11
2.407069001105933e-05,0.0,6.24,0.8121885779992334,2,2,0.0427792448826728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2012,4,28,2015,2,25
2.967619316431972e-06,0.0,0.99,0.40206975852817173,1,1,0.0008883582883189193,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,10,12,2017,10,12
1.4178625622952755e-05,0.0,9.49,1.0003832886163282,3,1,0.009211316789843828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,9,4,2015,9,4
1.6486773980177622e-06,0.0,0.99,1.0003832886163282,1,1,0.004749840862436122,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,5,29,2017,6,4
0.00460013967594916,0.0,36.49,0.2556535070908394,4,11,0.024552689233097547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,5,30,2019,7,2
3.4951960837976556e-05,0.0,0.99,0.42928325028746644,3,2,0.002954206728003865,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2015,8,14,2015,11,20
5.506582509379326e-05,0.0,1.99,1.0003832886163282,1,1,0.015436982802917394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,12,5,2015,12,21
2.2092277133438012e-05,0.0,1.99,1.0003832886163282,1,1,0.011127614265883719,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,4,9,2013,9,18
4.286561234846182e-06,0.03564540324308879,0.99,0.3725565350709084,1,1,0.05744188602938357,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,6,11,2015,8,24
1.6486773980177622e-06,0.0,6.99,0.5139900344959755,2,2,0.004289684051220566,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,12,20,2013,12,20
7.913651510485259e-06,0.0,3.49,1.0003832886163282,2,1,0.016519118237292643,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,12,21,2017,9,15
1.0551535347313678e-05,0.007071933709550682,0.99,1.0003832886163282,1,1,0.0018076493400584399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,4,10,2018,7,18
2.6378838368284194e-06,0.0,0.99,1.0003832886163282,1,1,0.008690061379805762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,11,20,2018,12,5
4.583323166489379e-05,0.028502035859704265,0.99,1.0003832886163282,1,1,0.07557896674344468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,7,13,2017,5,2
4.946032194053286e-06,0.0,0.99,1.0003832886163282,1,1,0.0013722898681139452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2014,2,19,2014,2,19
3.9568257552426295e-06,0.0,24.156666666666666,1.0003832886163282,1,1,0.07171032617448635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2017,1,16,2017,2,21
1.2529948224934993e-05,0.007071933709550682,1.99,0.3319279417401303,1,1,0.008549969195057915,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,7,14,2019,5,2
0.00018696001693521423,0.0,1.69,1.0003832886163282,3,1,0.031003576440993837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,3,31,2019,2,15
3.627090275639077e-06,0.0,0.99,1.0003832886163282,3,1,0.09552318551221844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2015,12,16,2015,12,16
0.0006604601656459156,0.0,0.99,1.0003832886163282,1,1,0.008756017189413325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2014,12,9,2017,6,12
1.9784128776213148e-06,0.0,0.99,1.0003832886163282,1,1,0.004321639385332757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,4,7,2017,4,19
0.002048646534776871,0.0,1.8900000000000001,1.0003832886163282,1,1,0.005123456637250717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,9,7,2012,1,13
1.6157038500574068e-05,0.0,0.99,0.95170563434266,2,3,0.039055042423901565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2016,6,20,2016,9,12
7.913651510485259e-06,0.0,0.99,0.4185511690302798,3,1,0.004403141215334853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,3,2,2012,7,12
7.913651510485259e-06,0.0,0.99,0.7263319279417402,4,2,0.004334165876304736,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,7,28,2017,8,4
1.351915466374565e-05,0.0,0.99,1.0003832886163282,3,1,0.035733988460289745,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,12,31,2018,10,24
9.56232890850302e-06,0.0,2.99,0.6013798390187811,3,1,0.0160369761562079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,1,10,2014,1,10
1.6486773980177622e-06,0.0,0.99,0.8282866998850135,1,1,0.0016391808186189672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,12,10,2013,12,10
0.0003257786538483098,0.01421530109293521,0.99,0.3714066692219241,1,6,0.030526291570694145,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,8,12,2019,4,16
4.6822438103704444e-05,0.0,2.1566666666666667,0.346876197776926,1,2,0.008786949952833927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2013,5,7,2013,8,8
9.56232890850302e-06,0.0,0.99,1.0003832886163282,3,20,0.0010767669382443995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,8,9,2013,7,24
3.627090275639077e-06,0.01421530109293521,0.99,1.0003832886163282,1,1,0.004602846325520041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2010,3,2,2019,3,25
8.902857949295916e-06,0.021358668476319738,1.99,0.3725565350709084,1,1,0.07961249683642192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2015,7,16,2019,6,6
5.3746883175379045e-05,0.0,2.69,0.8052893829053277,1,1,0.007424374506290088,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,5,22,2018,9,29
8.902857949295916e-06,0.0,0.99,0.4185511690302798,2,1,0.004711058570772118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,6,28,2012,6,28
1.5827303020970518e-05,0.0,4.99,1.0003832886163282,1,1,0.181850137152294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,12,1,2017,5,8
2.440042549066288e-05,0.0,5.49,1.0003832886163282,2,3,0.012785456999624205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,3,16,2017,4,26
3.9568257552426295e-06,0.007071933709550682,0.99,0.3576082790341127,3,1,0.008945448410030397,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,8,4,2017,4,15
0.0005384580381926011,0.0,10.39,0.3572249904177846,3,31,0.01876161576394978,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,3,16,2017,8,14
